2024-10-23 23:35:36-log: Cannot access game frame or container.
2024-10-23 23:35:37-debug: asset-db:require-engine-code (1650ms)
2024-10-23 23:35:38-log: meshopt wasm decoder initialized
2024-10-23 23:35:38-log: [box2d]:box2d wasm lib loaded.
2024-10-23 23:35:38-log: [bullet]:bullet wasm lib loaded.
2024-10-23 23:35:39-debug: [Assets Memory track]: asset-db-plugin-register: programming start:78.56MB, end 82.10MB, increase: 3.54MB
2024-10-23 23:35:38-log: Cocos Creator v3.8.3
2024-10-23 23:35:38-debug: [Assets Memory track]: asset-db:worker-init: initEngine start:24.61MB, end 77.68MB, increase: 53.06MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: builder start:82.12MB, end 204.97MB, increase: 122.85MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: project start:78.41MB, end 208.41MB, increase: 130.00MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init: initPlugin start:77.68MB, end 208.43MB, increase: 130.75MB
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db-plugin-register: engine-extends start:205.19MB, end 208.35MB, increase: 3.16MB
2024-10-23 23:35:41-debug: asset-db:worker-init: initPlugin (2759ms)
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart ...
2024-10-23 23:35:41-debug: Run asset db hook programming:beforePreStart success!
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart ...
2024-10-23 23:35:41-debug: [Assets Memory track]: asset-db:worker-init start:24.61MB, end 203.28MB, increase: 178.67MB
2024-10-23 23:35:41-debug: Run asset db hook engine-extends:beforePreStart success!
2024-10-23 23:35:42-debug: %cImport%c: C:\ProgramData\cocos\editors\Creator\3.8.3\resources\resources\3d\engine\editor\assets\chunks background: #aaff85; color: #000; color: #000;
2024-10-24 00:14:34-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:14:34-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:14:34-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:14:34-debug: [Build Memory track]: Sort some build options to settings.json start:175.45MB, end 175.47MB, increase: 23.11KB
2024-10-24 00:14:34-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:14:34-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:14:34-debug: // ---- build task Fill script data to settings ---- (2ms)
2024-10-24 00:14:34-debug: run build task Fill script data to settings success in 2 ms√, progress: 13%
2024-10-24 00:14:34-debug: [Build Memory track]: Fill script data to settings start:175.49MB, end 175.50MB, increase: 14.93KB
2024-10-24 00:14:34-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:14:34-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:14:34-debug: [Build Memory track]: Sort some build options to settings.json start:175.51MB, end 175.63MB, increase: 123.41KB
2024-10-24 00:14:34-debug: run build task Sort some build options to settings.json success in 4 ms√, progress: 15%
2024-10-24 00:14:34-debug: // ---- build task Sort some build options to settings.json ---- (4ms)
2024-10-24 00:14:45-debug: refresh db internal success
2024-10-24 00:14:45-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:14:45-debug: refresh db assets success
2024-10-24 00:14:45-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:14:45-debug: asset-db:refresh-all-database (406ms)
2024-10-24 00:14:45-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:14:45-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:14:49-debug: refresh db internal success
2024-10-24 00:14:49-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:14:49-debug: refresh db assets success
2024-10-24 00:14:49-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:14:49-debug: asset-db:refresh-all-database (401ms)
2024-10-24 00:14:49-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:14:49-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:19:18-debug: Query all assets info in project
2024-10-24 00:19:18-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:19:18-debug: Query asset bundle start, progress: 0%
2024-10-24 00:19:18-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:18-debug:   Number of all scenes: 1
2024-10-24 00:19:18-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:19:18-debug:   Number of all scripts: 46
2024-10-24 00:19:18-debug:   Number of other assets: 1161
2024-10-24 00:19:18-debug: // ---- build task Query asset bundle ---- (33ms)
2024-10-24 00:19:18-debug: run build task Query asset bundle success in 33 ms√, progress: 5%
2024-10-24 00:19:18-debug: [Build Memory track]: Query asset bundle start:177.97MB, end 178.85MB, increase: 898.51KB
2024-10-24 00:19:18-debug: Query asset bundle start, progress: 5%
2024-10-24 00:19:18-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:18-debug: // ---- build task Query asset bundle ---- (2ms)
2024-10-24 00:19:18-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
2024-10-24 00:19:18-debug: [Build Memory track]: Query asset bundle start:178.86MB, end 179.03MB, increase: 172.96KB
2024-10-24 00:19:18-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:19:18-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:18-debug: run build task Sort some build options to settings.json success in √, progress: 12%
2024-10-24 00:19:18-debug: [Build Memory track]: Sort some build options to settings.json start:179.05MB, end 179.06MB, increase: 10.40KB
2024-10-24 00:19:18-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:19:18-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:19:18-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:19:18-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:19:18-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:19:18-debug: [Build Memory track]: Fill script data to settings start:179.07MB, end 179.09MB, increase: 16.32KB
2024-10-24 00:19:18-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:18-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2024-10-24 00:19:18-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2024-10-24 00:19:18-debug: [Build Memory track]: Sort some build options to settings.json start:179.10MB, end 179.22MB, increase: 122.91KB
2024-10-24 00:19:51-debug: refresh db internal success
2024-10-24 00:19:51-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:19:51-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\scenes\BattleManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:19:51-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:19:51-debug: refresh db assets success
2024-10-24 00:19:51-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:19:51-debug: asset-db:refresh-all-database (435ms)
2024-10-24 00:19:51-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:19:51-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:19:52-debug: Query all assets info in project
2024-10-24 00:19:52-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:19:52-debug: Query asset bundle start, progress: 0%
2024-10-24 00:19:52-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:52-debug:   Number of all scenes: 1
2024-10-24 00:19:52-debug:   Number of all scripts: 46
2024-10-24 00:19:52-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:19:52-debug:   Number of other assets: 1161
2024-10-24 00:19:52-debug: // ---- build task Query asset bundle ---- (42ms)
2024-10-24 00:19:52-debug: run build task Query asset bundle success in 42 ms√, progress: 5%
2024-10-24 00:19:52-debug: Query asset bundle start, progress: 5%
2024-10-24 00:19:52-debug: [Build Memory track]: Query asset bundle start:180.80MB, end 181.90MB, increase: 1.10MB
2024-10-24 00:19:52-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:52-debug: run build task Query asset bundle success in 3 ms√, progress: 10%
2024-10-24 00:19:52-debug: [Build Memory track]: Query asset bundle start:181.91MB, end 182.08MB, increase: 172.98KB
2024-10-24 00:19:52-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:19:52-debug: // ---- build task Query asset bundle ---- (3ms)
2024-10-24 00:19:52-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:52-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:19:52-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:19:52-debug: [Build Memory track]: Sort some build options to settings.json start:182.10MB, end 182.12MB, increase: 19.51KB
2024-10-24 00:19:52-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:19:52-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:19:52-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:19:52-debug: [Build Memory track]: Fill script data to settings start:182.13MB, end 182.15MB, increase: 15.37KB
2024-10-24 00:19:52-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:19:52-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:19:52-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:52-debug: [Build Memory track]: Sort some build options to settings.json start:182.16MB, end 182.28MB, increase: 120.11KB
2024-10-24 00:19:52-debug: run build task Sort some build options to settings.json success in 6 ms√, progress: 15%
2024-10-24 00:19:52-debug: // ---- build task Sort some build options to settings.json ---- (6ms)
2024-10-24 00:19:53-debug: Query all assets info in project
2024-10-24 00:19:53-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:19:53-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:53-debug: Query asset bundle start, progress: 0%
2024-10-24 00:19:53-debug:   Number of all scenes: 1
2024-10-24 00:19:53-debug:   Number of all scripts: 46
2024-10-24 00:19:53-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:19:53-debug:   Number of other assets: 1161
2024-10-24 00:19:53-debug: // ---- build task Query asset bundle ---- (30ms)
2024-10-24 00:19:53-debug: run build task Query asset bundle success in 30 ms√, progress: 5%
2024-10-24 00:19:53-debug: [Build Memory track]: Query asset bundle start:167.60MB, end 168.42MB, increase: 833.50KB
2024-10-24 00:19:53-debug: // ---- build task Query asset bundle ----
2024-10-24 00:19:53-debug: Query asset bundle start, progress: 5%
2024-10-24 00:19:53-debug: // ---- build task Query asset bundle ---- (2ms)
2024-10-24 00:19:53-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
2024-10-24 00:19:53-debug: [Build Memory track]: Query asset bundle start:168.43MB, end 168.60MB, increase: 173.11KB
2024-10-24 00:19:53-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:19:53-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:53-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:19:53-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:19:53-debug: [Build Memory track]: Sort some build options to settings.json start:168.61MB, end 168.63MB, increase: 15.45KB
2024-10-24 00:19:53-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:19:53-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:19:53-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:19:53-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:19:53-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:19:53-debug: [Build Memory track]: Fill script data to settings start:168.64MB, end 168.66MB, increase: 20.94KB
2024-10-24 00:19:53-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:19:53-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2024-10-24 00:19:53-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2024-10-24 00:19:53-debug: [Build Memory track]: Sort some build options to settings.json start:168.68MB, end 168.80MB, increase: 126.70KB
2024-10-24 00:19:59-debug: refresh db internal success
2024-10-24 00:19:59-debug: refresh db assets success
2024-10-24 00:19:59-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:19:59-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:19:59-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:19:59-debug: asset-db:refresh-all-database (404ms)
2024-10-24 00:19:59-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:20:04-debug: refresh db internal success
2024-10-24 00:20:04-debug: refresh db assets success
2024-10-24 00:20:04-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:20:04-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:20:04-debug: asset-db:refresh-all-database (396ms)
2024-10-24 00:20:04-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:20:17-debug: refresh db internal success
2024-10-24 00:20:17-debug: refresh db assets success
2024-10-24 00:20:17-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:20:17-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:20:17-debug: asset-db:refresh-all-database (416ms)
2024-10-24 00:20:17-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:20:17-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:20:30-debug: refresh db internal success
2024-10-24 00:20:31-debug: refresh db assets success
2024-10-24 00:20:31-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:20:31-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:20:31-debug: asset-db:refresh-all-database (412ms)
2024-10-24 00:20:31-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:20:31-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:21:09-debug: refresh db internal success
2024-10-24 00:21:09-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:21:09-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:21:09-debug: refresh db assets success
2024-10-24 00:21:09-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:21:09-debug: asset-db:refresh-all-database (419ms)
2024-10-24 00:21:09-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:21:10-debug: Query all assets info in project
2024-10-24 00:21:10-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:21:10-debug: Query asset bundle start, progress: 0%
2024-10-24 00:21:10-debug: // ---- build task Query asset bundle ----
2024-10-24 00:21:10-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:21:10-debug:   Number of other assets: 1161
2024-10-24 00:21:10-debug:   Number of all scripts: 46
2024-10-24 00:21:10-debug:   Number of all scenes: 1
2024-10-24 00:21:10-debug: // ---- build task Query asset bundle ---- (28ms)
2024-10-24 00:21:10-debug: run build task Query asset bundle success in 28 ms√, progress: 5%
2024-10-24 00:21:10-debug: [Build Memory track]: Query asset bundle start:176.30MB, end 176.13MB, increase: -171.27KB
2024-10-24 00:21:10-debug: Query asset bundle start, progress: 5%
2024-10-24 00:21:10-debug: // ---- build task Query asset bundle ----
2024-10-24 00:21:10-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
2024-10-24 00:21:10-debug: [Build Memory track]: Query asset bundle start:176.15MB, end 176.31MB, increase: 172.88KB
2024-10-24 00:21:10-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:21:10-debug: // ---- build task Query asset bundle ---- (2ms)
2024-10-24 00:21:10-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:21:10-debug: run build task Sort some build options to settings.json success in √, progress: 12%
2024-10-24 00:21:10-debug: [Build Memory track]: Sort some build options to settings.json start:176.33MB, end 176.34MB, increase: 11.23KB
2024-10-24 00:21:10-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:21:10-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:21:10-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:21:10-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:21:10-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:21:10-debug: [Build Memory track]: Fill script data to settings start:176.35MB, end 176.37MB, increase: 16.61KB
2024-10-24 00:21:10-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:21:10-debug: // ---- build task Sort some build options to settings.json ---- (3ms)
2024-10-24 00:21:10-debug: [Build Memory track]: Sort some build options to settings.json start:176.38MB, end 176.50MB, increase: 119.79KB
2024-10-24 00:21:10-debug: run build task Sort some build options to settings.json success in 3 ms√, progress: 15%
2024-10-24 00:21:34-debug: refresh db internal success
2024-10-24 00:21:34-debug: refresh db assets success
2024-10-24 00:21:34-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:21:34-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:21:34-debug: asset-db:refresh-all-database (408ms)
2024-10-24 00:21:34-debug: asset-db:worker-effect-data-processing (1ms)
2024-10-24 00:21:34-debug: asset-db-hook-engine-extends-afterRefresh (1ms)
2024-10-24 00:35:50-debug: refresh db internal success
2024-10-24 00:35:50-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\player\PlayerManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:35:50-debug: %cImport%c: E:\git\Cramped_Room_Of_Death\assets\scripts\scenes\BattleManager.tsbackground: #aaff85; color: #000;color: #000;
2024-10-24 00:35:50-debug: refresh db assets success
2024-10-24 00:35:50-debug: Run asset db hook engine-extends:afterRefresh ...
2024-10-24 00:35:50-debug: Run asset db hook engine-extends:afterRefresh success!
2024-10-24 00:35:50-debug: asset-db:refresh-all-database (435ms)
2024-10-24 00:35:50-debug: asset-db:worker-effect-data-processing (2ms)
2024-10-24 00:35:50-debug: asset-db-hook-engine-extends-afterRefresh (2ms)
2024-10-24 00:35:51-debug: Query all assets info in project
2024-10-24 00:35:51-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:35:51-debug: Query asset bundle start, progress: 0%
2024-10-24 00:35:51-debug: // ---- build task Query asset bundle ----
2024-10-24 00:35:51-debug:   Number of all scenes: 1
2024-10-24 00:35:51-debug:   Number of other assets: 1161
2024-10-24 00:35:51-debug:   Number of all scripts: 46
2024-10-24 00:35:51-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:35:51-debug: // ---- build task Query asset bundle ---- (53ms)
2024-10-24 00:35:51-debug: run build task Query asset bundle success in 53 ms√, progress: 5%
2024-10-24 00:35:51-debug: [Build Memory track]: Query asset bundle start:179.33MB, end 180.26MB, increase: 952.77KB
2024-10-24 00:35:51-debug: Query asset bundle start, progress: 5%
2024-10-24 00:35:51-debug: // ---- build task Query asset bundle ----
2024-10-24 00:35:51-debug: // ---- build task Query asset bundle ---- (5ms)
2024-10-24 00:35:51-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:35:51-debug: [Build Memory track]: Query asset bundle start:180.28MB, end 180.45MB, increase: 172.82KB
2024-10-24 00:35:51-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:35:51-debug: run build task Query asset bundle success in 5 ms√, progress: 10%
2024-10-24 00:35:51-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
2024-10-24 00:35:51-debug: run build task Sort some build options to settings.json success in 1 ms√, progress: 12%
2024-10-24 00:35:51-debug: [Build Memory track]: Sort some build options to settings.json start:180.46MB, end 180.47MB, increase: 14.66KB
2024-10-24 00:35:51-debug: Fill script data to settings start, progress: 12%
2024-10-24 00:35:51-debug: // ---- build task Fill script data to settings ----
2024-10-24 00:35:51-debug: // ---- build task Fill script data to settings ---- (1ms)
2024-10-24 00:35:51-debug: [Build Memory track]: Fill script data to settings start:180.49MB, end 180.51MB, increase: 19.48KB
2024-10-24 00:35:51-debug: run build task Fill script data to settings success in 1 ms√, progress: 13%
2024-10-24 00:35:51-debug: Sort some build options to settings.json start, progress: 13%
2024-10-24 00:35:51-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:35:51-debug: run build task Sort some build options to settings.json success in 5 ms√, progress: 15%
2024-10-24 00:35:51-debug: [Build Memory track]: Sort some build options to settings.json start:180.52MB, end 180.65MB, increase: 127.97KB
2024-10-24 00:35:51-debug: // ---- build task Sort some build options to settings.json ---- (5ms)
2024-10-24 00:35:52-debug: Query all assets info in project
2024-10-24 00:35:52-debug: init custom config: keepNodeUuid: false, useCache: true
2024-10-24 00:35:52-debug: Query asset bundle start, progress: 0%
2024-10-24 00:35:52-debug: // ---- build task Query asset bundle ----
2024-10-24 00:35:52-debug:   Number of all scripts: 46
2024-10-24 00:35:52-debug: Query preload assets from cc.config.json: 60f7195c-ec2a-45eb-ba94-8955f60e81d0,1c02ae6f-4492-4915-b8f8-7492a3b1e4cd,810e96e4-e456-4468-9b59-f4e8f39732c0,efe8e2a3-eace-427b-b4f1-cb8a937ec77d,e9aa9a3e-5b2b-4ac7-a2c7-073de2b2b24f,8bbdbcdd-5cd4-4100-b6d5-b7c9625b6107,50f4348b-c883-4e2f-8f11-ce233b859fa1,fda095cb-831d-4601-ad94-846013963de8,f92806d7-1768-443f-afe8-12bcde84d0f0,dd3a144d-ab7f-41f0-82b8-2e43a090d496,f0416e68-0200-4b77-a926-4f9d16e494da,970b0598-bcb0-4714-91fb-2e81440dccd8,bcd64cc6-2dd9-43f6-abbe-66318d332032,d930590d-bb92-4cc8-8bd1-23cd027f9edf,a3cd009f-0ab0-420d-9278-b9fdab939bbc,c27215d8-6835-4b68-bfbb-bdeac6100c04,b5d6115f-0370-4d7c-aad3-c194cc71cf98,871c3b6c-7379-419d-bda3-794b239ab90d
2024-10-24 00:35:52-debug:   Number of all scenes: 1
2024-10-24 00:35:52-debug:   Number of other assets: 1161
2024-10-24 00:35:52-debug: // ---- build task Query asset bundle ---- (34ms)
2024-10-24 00:35:52-debug: run build task Query asset bundle success in 34 ms√, progress: 5%
2024-10-24 00:35:52-debug: [Build Memory track]: Query asset bundle start:180.47MB, end 181.79MB, increase: 1.33MB
2024-10-24 00:35:52-debug: // ---- build task Query asset bundle ----
2024-10-24 00:35:52-debug: Query asset bundle start, progress: 5%
2024-10-24 00:35:52-debug: run build task Query asset bundle success in 2 ms√, progress: 10%
2024-10-24 00:35:52-debug: [Build Memory track]: Query asset bundle start:181.81MB, end 181.98MB, increase: 172.82KB
2024-10-24 00:35:52-debug: // ---- build task Query asset bundle ---- (2ms)
2024-10-24 00:35:52-debug: Sort some build options to settings.json start, progress: 10%
2024-10-24 00:35:52-debug: // ---- build task Sort some build options to settings.json ----
2024-10-24 00:35:52-debug: // ---- build task Sort some build options to settings.json ---- (1ms)
